utc_time,N,NE,SE,S
2015-11-09 03:00:00+00:00,0.060582330305611595,0.1306633707293609,0.10581031532786614,0.08801614299121835
2015-11-09 04:00:00+00:00,0.07108690756275624,0.15361261002473595,0.1243192359860007,0.10398060948656607
2015-11-09 05:00:00+00:00,0.08095052756353276,0.17675190513208094,0.14298584712897558,0.11925264129054933
2015-11-09 06:00:00+00:00,0.06665955466228737,0.14577280778097426,0.1178736374181519,0.09901816086512064
2015-11-09 07:00:00+00:00,0.09144323524185576,0.19841826769665857,0.16179043744618576,0.13710206889016702
2015-11-09 08:00:00+00:00,0.08933045021160518,0.19397571309186032,0.15674434193129502,0.13792914366040793
2015-11-09 09:00:00+00:00,0.07045781988520973,0.15166453795204363,0.12142167332705953,0.10878918373215274
2015-11-09 10:00:00+00:00,0.0647960307872911,0.1410214124817248,0.11282754190326114,0.10092235626637294
2015-11-09 11:00:00+00:00,0.05522915025705541,0.12059041269495202,0.09820174943431989,0.08949718385885903
2015-11-09 12:00:00+00:00,0.08375174816543798,0.17789224000390083,0.1490175081741185,0.13571719950743807
2015-11-09 13:00:00+00:00,0.10487959846794359,0.2188492674834314,0.1945506356717658,0.17718634380137746
2015-11-09 14:00:00+00:00,0.0929625413310247,0.1902458677819495,0.18386710532383296,0.16587657717575763
2015-11-09 15:00:00+00:00,0.04187587408271899,0.08680799211728815,0.0894105049044711,0.08159188779911457
2015-11-09 16:00:00+00:00,0.03988178484068476,0.08880357814297293,0.09354988013152993,0.08401540921889024
2015-11-09 17:00:00+00:00,0.04721718455245355,0.11510255112431883,0.11962794406200065,0.10594250777876543
2015-11-09 18:00:00+00:00,0.050920493144802854,0.13197000443665452,0.13551526040966463,0.12059904207931357
2015-11-09 19:00:00+00:00,0.061104591773763435,0.16777176801649943,0.16912304499126146,0.1510661684993507
2015-11-09 20:00:00+00:00,0.06552007509541068,0.18523314574124128,0.18361085828596743,0.16589581147274002
2015-11-09 21:00:00+00:00,0.06961507978887384,0.19506853401068774,0.18633101914946326,0.16589581147274002
2015-11-09 22:00:00+00:00,0.07776948043933526,0.21210228615849713,0.19301315344457248,0.17449354222384894
2015-11-09 23:00:00+00:00,0.08773992664950646,0.2323194731568037,0.20186353190623643,0.18216802671980528
2015-11-10 00:00:00+00:00,0.13217962975769804,0.31473242462228607,0.25735087125943,0.20311417613358082
2015-11-10 01:00:00+00:00,0.1458177758237536,0.33426065930220145,0.2752684525994133,0.2181169277798112
2015-11-10 02:00:00+00:00,0.14998399799014658,0.3309821965457193,0.2724891578041024,0.22019423185390463
2015-11-10 03:00:00+00:00,0.15696331033726643,0.33853691507152606,0.2741449078949259,0.2280418250227021
2015-11-10 04:00:00+00:00,0.1596102264144904,0.3449037847725203,0.27913186947800156,0.23346589677172383
2015-11-10 05:00:00+00:00,0.1592897477863064,0.34780213590506254,0.28135924757637126,0.23465842318462932
2015-11-10 06:00:00+00:00,0.15254782701561917,0.33359546396030654,0.26974928563000145,0.22659925274902606
2015-11-10 07:00:00+00:00,0.15621552687150358,0.3389645406484585,0.2763919973039007,0.23421603435403535
2015-11-10 08:00:00+00:00,0.13085023692967523,0.28413343889511933,0.2295973459275307,0.20203705550256937
2015-11-10 09:00:00+00:00,0.09184680092179126,0.19770555840177118,0.15828182415848827,0.14181447165084196
2015-11-10 10:00:00+00:00,0.07702169697357243,0.16762922615752196,0.13411575735670664,0.11996431027889616
2015-11-10 11:00:00+00:00,0.06698003329047145,0.14624794731089924,0.11909573867566454,0.10853913787138224
2015-11-10 12:00:00+00:00,0.05932415495051857,0.1260070033360964,0.1055540682900006,0.09613301631776863
2015-11-10 13:00:00+00:00,0.052439799233971796,0.1094246337417157,0.0972753178358829,0.08859317190068873
2015-11-10 14:00:00+00:00,0.03591734551425955,0.07350408527938958,0.07103956342057183,0.06408867754517909
2015-11-10 15:00:00+00:00,0.010967490831188307,0.022735426506908796,0.023417036998790046,0.021369303947387147
2015-11-10 16:00:00+00:00,0.007596530445844715,0.01691496726532818,0.01781902478695808,0.01600293508931243
2015-11-10 17:00:00+00:00,0.007406617184698598,0.018055302137148056,0.018765167696000104,0.01661843259274752
2015-11-10 18:00:00+00:00,0.006480790036611273,0.016796182382846938,0.017247396779411863,0.015348968991912638
2015-11-10 19:00:00+00:00,0.01203575292513522,0.03304595430628019,0.03331211492252119,0.02975545743169029
2015-11-10 20:00:00+00:00,0.020890458726072966,0.059059843569671124,0.05854259249697512,0.05289431670145332
2015-11-10 21:00:00+00:00,0.02421394079613003,0.06784992487328269,0.06481078926937853,0.057702890947039995
2015-11-10 22:00:00+00:00,0.03132381851028782,0.08543008748050579,0.07774140902628615,0.07028212117349472
2015-11-10 23:00:00+00:00,0.035323866573177924,0.09353121646572618,0.0812697336245887,0.07334037439368783
2015-11-11 00:00:00+00:00,0.05094423230244611,0.12130312198983942,0.09918731496457199,0.07828358871815093
2015-11-11 01:00:00+00:00,0.04721718455245356,0.10823678491690335,0.0891345465560005,0.07062833851917696
2015-11-11 02:00:00+00:00,0.037495999497536646,0.08274554913642983,0.0681222894510256,0.05504855796347616
2015-11-11 03:00:00+00:00,0.03166803629611516,0.06830130742671138,0.055309937557748205,0.04600843838177322
2015-11-11 04:00:00+00:00,0.03353156017111143,0.07245877831355468,0.05864114905000033,0.049047457304984
2015-11-11 05:00:00+00:00,0.04047526378176638,0.08837595256604047,0.07149292356448779,0.059626320645274664
2015-11-11 06:00:00+00:00,0.046148922458506644,0.10091963615605912,0.08160482590487439,0.06855103444508351
2015-11-11 07:00:00+00:00,0.06096215682790384,0.13227884513110574,0.10786029163079051,0.09140137926011135
2015-11-11 08:00:00+00:00,0.0528433649139073,0.11474619647687515,0.09272200508611818,0.08159188779911457
2015-11-11 09:00:00+00:00,0.016356279616209404,0.0352078391674387,0.028187174165210244,0.02525463193782117
2015-11-11 10:00:00+00:00,0.007335399711768804,0.01596468820547828,0.0127729292720673,0.01142517240751392
2015-11-11 11:00:00+00:00,0.014101059640099252,0.030789041539136683,0.025072787089613587,0.02285034481502784
2015-11-11 12:00:00+00:00,0.016285062143279606,0.034590157778536273,0.02897562658941193,0.026389455459779623
2015-11-11 13:00:00+00:00,0.023430548593902294,0.04889185762927723,0.043463439884117896,0.03958418318966944
2015-11-11 14:00:00+00:00,0.028522597908382578,0.05837089125127996,0.05641377095163057,0.05089394981528928
2015-11-11 15:00:00+00:00,0.03290247249356493,0.0682062795207264,0.07025111099637014,0.06410791184216144
2015-11-11 16:00:00+00:00,0.03988178484068476,0.08880357814297293,0.09354988013152993,0.08401540921889024
2015-11-11 17:00:00+00:00,0.043513875960104254,0.10607490005574481,0.11024536021400062,0.0976332914823917
2015-11-11 18:00:00+00:00,0.03888474021966764,0.10077709429708165,0.10348438067647117,0.09209381395147584
2015-11-11 19:00:00+00:00,0.04814301170054088,0.13218381722512076,0.13324845969008475,0.11902182972676116
2015-11-11 20:00:00+00:00,0.05887311095529655,0.16644137733270956,0.16498366976420262,0.14906580161318667
2015-11-11 21:00:00+00:00,0.06557942298951883,0.18376021319847394,0.17552922093790016,0.15627866298156667
2015-11-11 22:00:00+00:00,0.08209000713040945,0.22388574650063583,0.20373610641371545,0.18418762790295168
2015-11-11 23:00:00+00:00,0.09001888578325988,0.23835374518685057,0.20710674052717765,0.18689966377746256
2015-11-12 00:00:00+00:00,0.12254153175453254,0.291783185326911,0.23858570356342992,0.18830376745717387
2015-11-12 01:00:00+00:00,0.12915288715818177,0.2960594410962356,0.2438092008737661,0.1931892788906899
2015-11-12 02:00:00+00:00,0.12498666499178882,0.27581849712143275,0.2270742981700853,0.1834951932115872
2015-11-12 03:00:00+00:00,0.11014969146474836,0.2375697649624744,0.19238239150521116,0.16002935089312428
2015-11-12 04:00:00+00:00,0.09522963088595646,0.2057829304104953,0.1665408633020009,0.13929477874615456
2015-11-12 05:00:00+00:00,0.08095052756353276,0.17675190513208094,0.14298584712897558,0.11925264129054933
2015-11-12 06:00:00+00:00,0.0294840337929348,0.06447643421081554,0.05213641655033642,0.043796494228803357
2015-11-12 07:00:00+00:00,0.021590763876549277,0.046848757650599954,0.03820051995257164,0.03237132182128944
2015-11-12 08:00:00+00:00,0.017614454971302432,0.038248732158958375,0.030907335028706063,0.027197295933038185
2015-11-12 09:00:00+00:00,0.0075490521305581855,0.01624977192343325,0.013009464999327806,0.01165598397130208
2015-11-12 10:00:00+00:00,0.003667699855884402,0.00798234410273914,0.00638646463603365,0.00571258620375696
2015-11-12 11:00:00+00:00,0.003525264910024813,0.007697260384784171,0.006268196772403397,0.00571258620375696
2015-11-12 12:00:00+00:00,0.019774718316839524,0.042002334445365476,0.0351846894300002,0.032044338772589546
2015-11-12 13:00:00+00:00,0.020083327366201963,0.04190730653938048,0.03725437704352962,0.03392929987685952
2015-11-12 14:00:00+00:00,0.020071457787380335,0.04107581236201182,0.039698579558554846,0.03581426098112949
2015-11-12 15:00:00+00:00,0.019940892420342377,0.04133713910347054,0.042576430906891,0.03885327990434027
2015-11-12 16:00:00+00:00,0.026587856560456508,0.05920238542864862,0.06236658675435328,0.05601027281259349
2015-11-12 17:00:00+00:00,0.03240395018305637,0.07899194685002274,0.08209760867000046,0.0727056425932704
2015-11-12 18:00:00+00:00,0.030552295886881718,0.07918200266199271,0.08130915624579878,0.07235942524758816
2015-11-12 19:00:00+00:00,0.03332977733114369,0.09151187346354514,0.09224893363159715,0.08239972827237312
2015-11-12 20:00:00+00:00,0.04273048375787652,0.12080422548341821,0.11974621192563092,0.10819292052569998
2015-11-12 21:00:00+00:00,0.05750810939080882,0.16114357157404638,0.15392562451477398,0.13704436599922
2015-11-12 22:00:00+00:00,0.07344895374826109,0.20031882581635843,0.1822902004754296,0.16479945654474623
2015-11-12 23:00:00+00:00,0.08546096751575304,0.22628520112675687,0.19662032328529522,0.177436389662148
2015-11-13 00:00:00+00:00,0.10464220689151094,0.2491631694926431,0.20373610641371545,0.16079872277241813
2015-11-13 01:00:00+00:00,0.10693303560408599,0.2451244834882811,0.20186353190623643,0.15995241370519486
2015-11-13 02:00:00+00:00,0.11526547993687192,0.25436594734532136,0.20941296386796757,0.16922334485068596
2015-11-13 03:00:00+00:00,0.1335565009010074,0.28805334001700017,0.23326364970006855,0.19403558795791317
2015-11-13 04:00:00+00:00,0.14888012715973475,0.32171697571218283,0.26036670178200144,0.21777071043412896
2015-11-13 05:00:00+00:00,0.1645123624678246,0.3592054846232613,0.29058414093953105,0.242352141977568
2015-11-13 06:00:00+00:00,0.1499839979901466,0.3279888175071921,0.26521568419084185,0.22279086194652142
2015-11-13 07:00:00+00:00,0.16764593127673555,0.3637668241105408,0.2966158019846739,0.25135379296530624
2015-11-13 08:00:00+00:00,0.13714111370514037,0.2977937003804616,0.2406356798663543,0.21175037547865447
2015-11-13 09:00:00+00:00,0.10946125589309369,0.23562169288978208,0.18863724249025318,0.16901176758388015
2015-11-13 10:00:00+00:00,0.1051407292020195,0.22882719761185535,0.1830786528996313,0.1637608045076995
2015-11-13 11:00:00+00:00,0.10223268239071957,0.22322055115874095,0.18177770639969848,0.16566499990895184
2015-11-13 12:00:00+00:00,0.1163218724519972,0.24707255556097338,0.20696876135294234,0.18849611042699732
2015-11-13 13:00:00+00:00,0.14281477238188064,0.2980075131689279,0.2649200145317662,0.24127502134655657
2015-11-13 14:00:00+00:00,0.1373310269662865,0.2810450319506072,0.2716218601374805,0.24504494355509654
2015-11-13 15:00:00+00:00,0.11067195293290019,0.22942112202426154,0.23629919153324505,0.21563570346908847
2015-11-13 16:00:00+00:00,0.11394795668767073,0.25372450897992266,0.2672853718043712,0.24004402633968638
2015-11-13 17:00:00+00:00,0.1351707636207494,0.32950926400295194,0.3424643104520019,0.3032863948176422
2015-11-13 18:00:00+00:00,0.12591249213987615,0.32632582915245484,0.3350922802857162,0.2982085404143027
2015-11-13 19:00:00+00:00,0.16016809661910716,0.43976539192203634,0.4433073755073974,0.39597647197557073
2015-11-13 20:00:00+00:00,0.1718715013372367,0.4859014402777488,0.4816458746342044,0.4351759692255933
2015-11-13 21:00:00+00:00,0.1896758695696852,0.5314910781740477,0.5076845159434651,0.4520059790851466
2015-11-13 22:00:00+00:00,0.21494620288094057,0.5862271520214019,0.5334669102148603,0.48228076253536034
2015-11-13 23:00:00+00:00,0.24384862731161533,0.645667107215013,0.561023322440709,0.506285165169329
2015-11-14 00:00:00+00:00,0.33871030125410123,0.806501838094608,0.6594616076022894,0.5204800763423008
2015-11-14 01:00:00+00:00,0.34857392125487774,0.7990421474747864,0.6580226819281214,0.5214033225974535
2015-11-14 02:00:00+00:00,0.35135140269913967,0.7753564419080277,0.6383310826336843,0.515825376472573
2015-11-14 03:00:00+00:00,0.3373334301107918,0.7275574051975778,0.5891710739847091,0.4900898871101931
2015-11-14 04:00:00+00:00,0.32190297764266973,0.6956042718101251,0.5629550308800031,0.47085559012784634
2015-11-14 05:00:00+00:00,0.3068286125391967,0.6699467371941777,0.5419624850856333,0.4520059790851466
2015-11-14 06:00:00+00:00,0.30253182500576575,0.6615842814674986,0.5349649698208433,0.44939011469554746
2015-11-14 07:00:00+00:00,0.2883001999986286,0.6255687050991876,0.5100892958372801,0.43225235608427665
2015-11-14 08:00:00+00:00,0.2541514217287923,0.5518745640078281,0.44594869112847313,0.3924181270338367
2015-11-14 09:00:00+00:00,0.21388981036581528,0.4604102044972754,0.36860150831428784,0.3302528791868923
2015-11-14 10:00:00+00:00,0.17604959308245124,0.3831525169314787,0.3065503025296151,0.27420413778033403
2015-11-14 11:00:00+00:00,0.1386604197943093,0.3027589084681774,0.2465490730478669,0.22469505734777373
2015-11-14 12:00:00+00:00,0.1163218724519972,0.24707255556097338,0.20696876135294234,0.18849611042699732
2015-11-14 13:00:00+00:00,0.08033330946480785,0.16762922615752193,0.1490175081741185,0.13571719950743807
2015-11-14 14:00:00+00:00,0.051763233241138754,0.10593235819676734,0.10238054728258882,0.09236309410922869
2015-11-14 15:00:00+00:00,0.03290247249356493,0.0682062795207264,0.07025111099637014,0.06410791184216144
2015-11-14 16:00:00+00:00,0.04842788159226006,0.10783291631646713,0.11359628301685777,0.10201871119436672
2015-11-14 17:00:00+00:00,0.07406617184698598,0.18055302137148055,0.18765167696000104,0.1661843259274752
2015-11-14 18:00:00+00:00,0.06388207321802541,0.1655623692023484,0.17001005396848837,0.15129698006313885
2015-11-14 19:00:00+00:00,0.08332444332785921,0.22877968365886284,0.23062233407899288,0.20599932068093277
2015-11-14 20:00:00+00:00,0.09685576318452012,0.27382291109574797,0.27142474703143005,0.24523728652492
2015-11-14 21:00:00+00:00,0.10896273358258513,0.3053246619297721,0.29164855171220333,0.25966300926168
2015-11-14 22:00:00+00:00,0.11449395731346582,0.31226169906667633,0.2841582536822873,0.256893270496222
2015-11-14 23:00:00+00:00,0.1116689975539173,0.29567932947229564,0.2569172224261191,0.23185021582520673
2015-11-15 00:00:00+00:00,0.12667214518446063,0.30161857359635746,0.2466279182902871,0.1946510854613483
2015-11-15 01:00:00+00:00,0.12359792426965782,0.283325701694247,0.23332278363188366,0.18488006259431614
2015-11-15 02:00:00+00:00,0.14026281293522969,0.3095296467696079,0.25482782350198463,0.20592238349300343
2015-11-15 03:00:00+00:00,0.14732521233410092,0.3177495606373095,0.2573114486382199,0.2140392568195537
2015-11-15 04:00:00+00:00,0.14888012715973475,0.32171697571218283,0.26036670178200144,0.21777071043412896
2015-11-15 05:00:00+00:00,0.13970494273061299,0.3050395782118171,0.24676589746452238,0.2058069777111093
2015-11-15 06:00:00+00:00,0.1204999641972118,0.26351238329637655,0.21307926764050536,0.17899436771771807
2015-11-15 07:00:00+00:00,0.10160359471317307,0.22046474188517623,0.17976715271798419,0.1523356321001856
2015-11-15 08:00:00+00:00,0.07297417059539581,0.1584590332299704,0.12804467369035366,0.11267451172258677
2015-11-15 09:00:00+00:00,0.04655248813844214,0.10020692686117169,0.08022503416252146,0.0718785678230295
2015-11-15 10:00:00+00:00,0.03545443194021588,0.07716265965981169,0.061735824814991944,0.055221666636317286
2015-11-15 11:00:00+00:00,0.02937720758354011,0.06414383653986809,0.05223497310336164,0.047604885031308
2015-11-15 12:00:00+00:00,0.03605978046011913,0.07659249222390174,0.06416031601941213,0.05843379423236917
2015-11-15 13:00:00+00:00,0.03124073145853639,0.06518914350570297,0.05795125317882386,0.052778910919559247
2015-11-15 14:00:00+00:00,0.0274662053932573,0.05620900639012144,0.054324372027496105,0.0490089887110193
2015-11-15 15:00:00+00:00,0.022932026283393733,0.04753770996899113,0.04896289554292465,0.044681271889991304
2015-11-15 16:00:00+00:00,0.026587856560456508,0.05920238542864862,0.06236658675435328,0.05601027281259349
2015-11-15 17:00:00+00:00,0.02314567870218312,0.05642281917858767,0.05864114905000033,0.051932601852336
2015-11-15 18:00:00+00:00,0.026848987294532417,0.06958418415750875,0.07145350094327772,0.06358858582363808
2015-11-15 19:00:00+00:00,0.02777481444261974,0.07625989455295429,0.0768741113596643,0.06866644022697758
2015-11-15 20:00:00+00:00,0.027537422866187093,0.07785161197820287,0.07716978101873993,0.06972432656100667
2015-11-15 21:00:00+00:00,0.02724068339564628,0.07633116548244302,0.07291213792805083,0.06491575231542
2015-11-15 22:00:00+00:00,0.02808342349198218,0.07659249222390174,0.06969919429942896,0.06301155691416767
2015-11-15 23:00:00+00:00,0.02734750960504097,0.0724112643605622,0.06291850345129447,0.05677964469188736
2015-11-16 00:00:00+00:00,0.013768711433093545,0.032784627564821464,0.026807382422857295,0.021157726680581336
2015-11-16 01:00:00+00:00,0.01388740722130987,0.03183434850497157,0.02621604310470603,0.0207730407409344
2015-11-16 02:00:00+00:00,0.015276147943440854,0.033711149648175114,0.02775352533189931,0.022427190281416213
2015-11-16 03:00:00+00:00,0.020653067149640318,0.04454433093046395,0.03607169840722709,0.030005503292460798
2015-11-16 04:00:00+00:00,0.028166510543733606,0.06086537378338594,0.04925856520200028,0.04119986413618656
2015-11-16 05:00:00+00:00,0.03264134175948901,0.07127092948874232,0.05765558351974822,0.048085742455866665
2015-11-16 06:00:00+00:00,0.04358509343303406,0.09531298970294473,0.07707122446571472,0.06474264364257888
